title = "surface data"
 variables = "x/c"
"Re<greek>q</greek>"
"frequency"
"wave length"
"N<sub>factor</sub>"
zone  t = "dict_keys(  allWalls ispan = 001 upper ts wave 22000.0hz"
   0.20256E+00   0.17594E+04   0.15532E+05   0.18027E+18   0.00000E+00
   0.20771E+00   0.18036E+04   0.15532E+05   0.18476E+18   0.00000E+00
   0.21295E+00   0.18567E+04   0.15532E+05   0.19024E+18   0.00000E+00
   0.21829E+00   0.19162E+04   0.15532E+05   0.19652E+18   0.00000E+00
   0.22371E+00   0.19774E+04   0.15532E+05   0.20303E+18   0.00000E+00
   0.22922E+00   0.20391E+04   0.15532E+05   0.20966E+18   0.00000E+00
zone  t = "dict_keys(  allWalls ispan = 001 lower ts wave 14042.6hz"
   0.55641E-01   0.88066E+03   0.14043E+05   0.91609E+17   0.00000E+00
   0.57791E-01   0.90613E+03   0.14043E+05   0.94196E+17   0.18175E-01
   0.59996E-01   0.93359E+03   0.14043E+05   0.97013E+17   0.38059E-02
   0.62258E-01   0.96292E+03   0.14043E+05   0.10006E+18   0.21533E-01
   0.64577E-01   0.99403E+03   0.14043E+05   0.10332E+18   0.74307E-01
   0.66954E-01   0.10279E+04   0.14043E+05   0.10692E+18   0.16539E+00
   0.69390E-01   0.10631E+04   0.14043E+05   0.11069E+18   0.29679E+00
   0.71884E-01   0.10991E+04   0.14043E+05   0.11457E+18   0.46707E+00
   0.74439E-01   0.11355E+04   0.14043E+05   0.11853E+18   0.67278E+00
   0.77054E-01   0.11692E+04   0.14043E+05   0.12223E+18   0.90656E+00
   0.79730E-01   0.11997E+04   0.14043E+05   0.12557E+18   0.11573E+01
   0.82468E-01   0.12252E+04   0.14043E+05   0.12839E+18   0.14123E+01
   0.85268E-01   0.12448E+04   0.14043E+05   0.13054E+18   0.16572E+01
   0.88132E-01   0.12600E+04   0.14043E+05   0.13216E+18   0.18789E+01
   0.91060E-01   0.12746E+04   0.14043E+05   0.13368E+18   0.20702E+01
   0.94054E-01   0.12916E+04   0.14043E+05   0.13544E+18   0.22317E+01
   0.97114E-01   0.13109E+04   0.14043E+05   0.13745E+18   0.23694E+01
   0.10024E+00   0.13327E+04   0.14043E+05   0.13972E+18   0.24904E+01
   0.10344E+00   0.13596E+04   0.14043E+05   0.14256E+18   0.26037E+01
   0.10670E+00   0.13898E+04   0.14043E+05   0.14580E+18   0.27185E+01
   0.11003E+00   0.14203E+04   0.14043E+05   0.14909E+18   0.28392E+01
   0.11344E+00   0.14489E+04   0.14043E+05   0.15219E+18   0.29621E+01
   0.11691E+00   0.14727E+04   0.14043E+05   0.15476E+18   0.30768E+01
   0.12046E+00   0.14921E+04   0.14043E+05   0.15683E+18   0.31688E+01
   0.12408E+00   0.15042E+04   0.14043E+05   0.15810E+18   0.32207E+01
   0.12777E+00   0.15104E+04   0.14043E+05   0.15865E+18   0.32120E+01
   0.13153E+00   0.15126E+04   0.14043E+05   0.15871E+18   0.31196E+01
   0.13537E+00   0.15130E+04   0.14043E+05   0.15850E+18   0.29203E+01
   0.13929E+00   0.15153E+04   0.14043E+05   0.15847E+18   0.26002E+01
   0.14328E+00   0.15210E+04   0.14043E+05   0.15875E+18   0.21726E+01
   0.14735E+00   0.15333E+04   0.14043E+05   0.15976E+18   0.16787E+01
   0.15150E+00   0.15507E+04   0.14043E+05   0.16134E+18   0.11620E+01
   0.15573E+00   0.15721E+04   0.14043E+05   0.16336E+18   0.64759E+00
   0.16004E+00   0.15934E+04   0.14043E+05   0.16541E+18   0.13682E+00
   0.16443E+00   0.16121E+04   0.14043E+05   0.16716E+18   0.00000E+00
   0.16890E+00   0.16272E+04   0.14043E+05   0.16852E+18   0.00000E+00
   0.17345E+00   0.16391E+04   0.14043E+05   0.16948E+18   0.00000E+00
   0.17809E+00   0.16501E+04   0.14043E+05   0.17033E+18   0.00000E+00
   0.18281E+00   0.16620E+04   0.14043E+05   0.17125E+18   0.00000E+00
   0.18762E+00   0.16773E+04   0.14043E+05   0.17251E+18   0.00000E+00
   0.19251E+00   0.16969E+04   0.14043E+05   0.17425E+18   0.00000E+00
   0.19749E+00   0.17234E+04   0.14043E+05   0.17673E+18   0.00000E+00
   0.20256E+00   0.17594E+04   0.14043E+05   0.18027E+18   0.00000E+00
   0.20771E+00   0.18036E+04   0.14043E+05   0.18476E+18   0.00000E+00
   0.21295E+00   0.18567E+04   0.14043E+05   0.19024E+18   0.00000E+00
   0.21829E+00   0.19162E+04   0.14043E+05   0.19652E+18   0.00000E+00
   0.22371E+00   0.19774E+04   0.14043E+05   0.20303E+18   0.00000E+00
   0.22922E+00   0.20391E+04   0.14043E+05   0.20966E+18   0.00000E+00
   0.23483E+00   0.20989E+04   0.14043E+05   0.21612E+18   0.00000E+00
   0.24052E+00   0.21584E+04   0.14043E+05   0.22259E+18   0.00000E+00
zone  t = "dict_keys(  allWalls ispan = 001 lower ts wave 12696.4hz"
   0.55641E-01   0.88066E+03   0.12696E+05   0.91609E+17   0.00000E+00
   0.57791E-01   0.90613E+03   0.12696E+05   0.94196E+17   0.10781E-01
   0.59996E-01   0.93359E+03   0.12696E+05   0.97013E+17   0.00000E+00
   0.62258E-01   0.96292E+03   0.12696E+05   0.10006E+18   0.54339E-02
   0.64577E-01   0.99403E+03   0.12696E+05   0.10332E+18   0.34644E-01
   0.66954E-01   0.10279E+04   0.12696E+05   0.10692E+18   0.10301E+00
   0.69390E-01   0.10631E+04   0.12696E+05   0.11069E+18   0.21298E+00
   0.71884E-01   0.10991E+04   0.12696E+05   0.11457E+18   0.36369E+00
   0.74439E-01   0.11355E+04   0.12696E+05   0.11853E+18   0.55225E+00
   0.77054E-01   0.11692E+04   0.12696E+05   0.12223E+18   0.77189E+00
   0.79730E-01   0.11997E+04   0.12696E+05   0.12557E+18   0.10120E+01
   0.82468E-01   0.12252E+04   0.12696E+05   0.12839E+18   0.12604E+01
   0.85268E-01   0.12448E+04   0.12696E+05   0.13054E+18   0.15033E+01
   0.88132E-01   0.12600E+04   0.12696E+05   0.13216E+18   0.17280E+01
   0.91060E-01   0.12746E+04   0.12696E+05   0.13368E+18   0.19278E+01
   0.94054E-01   0.12916E+04   0.12696E+05   0.13544E+18   0.21040E+01
   0.97114E-01   0.13109E+04   0.12696E+05   0.13745E+18   0.22625E+01
   0.10024E+00   0.13327E+04   0.12696E+05   0.13972E+18   0.24103E+01
   0.10344E+00   0.13596E+04   0.12696E+05   0.14256E+18   0.25562E+01
   0.10670E+00   0.13898E+04   0.12696E+05   0.14580E+18   0.27094E+01
   0.11003E+00   0.14203E+04   0.12696E+05   0.14909E+18   0.28738E+01
   0.11344E+00   0.14489E+04   0.12696E+05   0.15219E+18   0.30461E+01
   0.11691E+00   0.14727E+04   0.12696E+05   0.15476E+18   0.32164E+01
   0.12046E+00   0.14921E+04   0.12697E+05   0.15683E+18   0.33718E+01
   0.12408E+00   0.15042E+04   0.12696E+05   0.15810E+18   0.34974E+01
   0.12777E+00   0.15104E+04   0.12696E+05   0.15865E+18   0.35763E+01
   0.13153E+00   0.15126E+04   0.12696E+05   0.15871E+18   0.35930E+01
   0.13537E+00   0.15130E+04   0.12696E+05   0.15850E+18   0.35354E+01
   0.13929E+00   0.15153E+04   0.12696E+05   0.15847E+18   0.33991E+01
   0.14328E+00   0.15210E+04   0.12696E+05   0.15875E+18   0.31922E+01
   0.14735E+00   0.15333E+04   0.12696E+05   0.15976E+18   0.29375E+01
   0.15150E+00   0.15507E+04   0.12696E+05   0.16134E+18   0.26635E+01
   0.15573E+00   0.15721E+04   0.12696E+05   0.16336E+18   0.23912E+01
   0.16004E+00   0.15934E+04   0.12696E+05   0.16541E+18   0.21261E+01
   0.16443E+00   0.16121E+04   0.12696E+05   0.16716E+18   0.18585E+01
   0.16890E+00   0.16272E+04   0.12696E+05   0.16852E+18   0.15699E+01
   0.17345E+00   0.16391E+04   0.12696E+05   0.16948E+18   0.12408E+01
   0.17809E+00   0.16501E+04   0.12696E+05   0.17033E+18   0.85813E+00
   0.18281E+00   0.16620E+04   0.12696E+05   0.17125E+18   0.42148E+00
   0.18762E+00   0.16773E+04   0.12696E+05   0.17251E+18   0.00000E+00
   0.19251E+00   0.16969E+04   0.12696E+05   0.17425E+18   0.00000E+00
   0.19749E+00   0.17234E+04   0.12696E+05   0.17673E+18   0.00000E+00
   0.20256E+00   0.17594E+04   0.12696E+05   0.18027E+18   0.00000E+00
   0.20771E+00   0.18036E+04   0.12696E+05   0.18476E+18   0.00000E+00
   0.21295E+00   0.18567E+04   0.12696E+05   0.19024E+18   0.00000E+00
   0.21829E+00   0.19162E+04   0.12696E+05   0.19652E+18   0.00000E+00
   0.22371E+00   0.19774E+04   0.12696E+05   0.20303E+18   0.00000E+00
   0.22922E+00   0.20391E+04   0.12696E+05   0.20966E+18   0.00000E+00
   0.23483E+00   0.20989E+04   0.12696E+05   0.21612E+18   0.00000E+00
   0.24052E+00   0.21584E+04   0.12696E+05   0.22259E+18   0.00000E+00
   0.24631E+00   0.22181E+04   0.12696E+05   0.22913E+18   0.26301E-02
   0.25219E+00   0.22788E+04   0.12696E+05   0.23580E+18   0.35458E-01
   0.25817E+00   0.23409E+04   0.12696E+05   0.24265E+18   0.12278E+00
   0.26423E+00   0.24033E+04   0.12696E+05   0.24957E+18   0.26235E+00
   0.27039E+00   0.24638E+04   0.12696E+05   0.25633E+18   0.44967E+00
   0.27665E+00   0.25174E+04   0.12696E+05   0.26239E+18   0.67470E+00
   0.28300E+00   0.25614E+04   0.12696E+05   0.26741E+18   0.92113E+00
   0.28944E+00   0.25925E+04   0.12696E+05   0.27105E+18   0.11685E+01
   0.29599E+00   0.26126E+04   0.12696E+05   0.27346E+18   0.13952E+01
   0.30263E+00   0.26286E+04   0.12696E+05   0.27538E+18   0.15828E+01
   0.30936E+00   0.26425E+04   0.12696E+05   0.27704E+18   0.17191E+01
   0.31619E+00   0.26588E+04   0.12696E+05   0.27891E+18   0.17973E+01
   0.32313E+00   0.26802E+04   0.12696E+05   0.28132E+18   0.18163E+01
   0.33016E+00   0.27060E+04   0.12696E+05   0.28419E+18   0.17803E+01
   0.33728E+00   0.27310E+04   0.12696E+05   0.28701E+18   0.16948E+01
   0.34451E+00   0.27470E+04   0.12696E+05   0.28883E+18   0.15636E+01
   0.35184E+00   0.27512E+04   0.12696E+05   0.28933E+18   0.13856E+01
   0.35927E+00   0.27476E+04   0.12696E+05   0.28892E+18   0.11529E+01
   0.36679E+00   0.27468E+04   0.12696E+05   0.28872E+18   0.85360E+00
   0.37442E+00   0.27554E+04   0.12696E+05   0.28951E+18   0.47586E+00
   0.38215E+00   0.27731E+04   0.12696E+05   0.29131E+18   0.10940E-01
   0.38998E+00   0.27968E+04   0.12696E+05   0.29378E+18   0.00000E+00
   0.39792E+00   0.28230E+04   0.12696E+05   0.29653E+18   0.00000E+00
   0.40595E+00   0.28519E+04   0.12696E+05   0.29958E+18   0.00000E+00
   0.41409E+00   0.28857E+04   0.12696E+05   0.30317E+18   0.00000E+00
   0.42233E+00   0.29241E+04   0.12696E+05   0.30729E+18   0.00000E+00
   0.43067E+00   0.29636E+04   0.12696E+05   0.31158E+18   0.00000E+00
   0.43911E+00   0.30037E+04   0.12696E+05   0.31592E+18   0.00000E+00
   0.44766E+00   0.30464E+04   0.12696E+05   0.32058E+18   0.00000E+00
   0.45631E+00   0.30921E+04   0.12696E+05   0.32558E+18   0.00000E+00
   0.46506E+00   0.31353E+04   0.12696E+05   0.33036E+18   0.00000E+00
   0.47392E+00   0.31740E+04   0.12696E+05   0.33464E+18   0.00000E+00
   0.48288E+00   0.32132E+04   0.12696E+05   0.33897E+18   0.00000E+00
   0.49194E+00   0.32586E+04   0.12696E+05   0.34397E+18   0.00000E+00
   0.50111E+00   0.33146E+04   0.12696E+05   0.35017E+18   0.00000E+00
   0.51038E+00   0.33828E+04   0.12696E+05   0.35774E+18   0.00000E+00
   0.51975E+00   0.34577E+04   0.12696E+05   0.36611E+18   0.00000E+00
zone  t = "dict_keys(  allWalls ispan = 001 lower ts wave 11479.2hz"
   0.55641E-01   0.88066E+03   0.11479E+05   0.91609E+17   0.00000E+00
   0.57791E-01   0.90613E+03   0.11479E+05   0.94196E+17   0.20276E-02
   0.59996E-01   0.93359E+03   0.11479E+05   0.97013E+17   0.00000E+00
   0.62258E-01   0.96292E+03   0.11479E+05   0.10006E+18   0.00000E+00
   0.64577E-01   0.99403E+03   0.11479E+05   0.10332E+18   0.10266E-01
   0.66954E-01   0.10279E+04   0.11479E+05   0.10692E+18   0.51649E-01
   0.69390E-01   0.10631E+04   0.11479E+05   0.11069E+18   0.13508E+00
   0.71884E-01   0.10991E+04   0.11479E+05   0.11457E+18   0.26023E+00
   0.74439E-01   0.11355E+04   0.11479E+05   0.11853E+18   0.42477E+00
   0.77054E-01   0.11692E+04   0.11479E+05   0.12223E+18   0.62247E+00
   0.79730E-01   0.11997E+04   0.11479E+05   0.12557E+18   0.84331E+00
   0.82468E-01   0.12252E+04   0.11479E+05   0.12839E+18   0.10755E+01
   0.85268E-01   0.12448E+04   0.11479E+05   0.13054E+18   0.13056E+01
   0.88132E-01   0.12600E+04   0.11479E+05   0.13216E+18   0.15216E+01
   0.91060E-01   0.12746E+04   0.11479E+05   0.13368E+18   0.17168E+01
   0.94054E-01   0.12916E+04   0.11479E+05   0.13544E+18   0.18929E+01
   0.97114E-01   0.13109E+04   0.11479E+05   0.13745E+18   0.20558E+01
   0.10024E+00   0.13327E+04   0.11479E+05   0.13972E+18   0.22121E+01
   0.10344E+00   0.13596E+04   0.11479E+05   0.14256E+18   0.23707E+01
   0.10670E+00   0.13898E+04   0.11479E+05   0.14580E+18   0.25404E+01
   0.11003E+00   0.14203E+04   0.11479E+05   0.14909E+18   0.27251E+01
   0.11344E+00   0.14489E+04   0.11479E+05   0.15219E+18   0.29218E+01
   0.11691E+00   0.14727E+04   0.11479E+05   0.15476E+18   0.31213E+01
   0.12046E+00   0.14921E+04   0.11479E+05   0.15683E+18   0.33116E+01
   0.12408E+00   0.15042E+04   0.11479E+05   0.15810E+18   0.34789E+01
   0.12777E+00   0.15104E+04   0.11479E+05   0.15865E+18   0.36083E+01
   0.13153E+00   0.15126E+04   0.11479E+05   0.15871E+18   0.36869E+01
   0.13537E+00   0.15130E+04   0.11479E+05   0.15850E+18   0.37061E+01
   0.13929E+00   0.15153E+04   0.11479E+05   0.15847E+18   0.36644E+01
   0.14328E+00   0.15210E+04   0.11479E+05   0.15875E+18   0.35690E+01
   0.14735E+00   0.15333E+04   0.11479E+05   0.15976E+18   0.34376E+01
   0.15150E+00   0.15507E+04   0.11479E+05   0.16134E+18   0.32924E+01
   0.15573E+00   0.15721E+04   0.11479E+05   0.16336E+18   0.31509E+01
   0.16004E+00   0.15934E+04   0.11479E+05   0.16541E+18   0.30189E+01
   0.16443E+00   0.16121E+04   0.11479E+05   0.16716E+18   0.28898E+01
   0.16890E+00   0.16272E+04   0.11479E+05   0.16852E+18   0.27493E+01
   0.17345E+00   0.16391E+04   0.11479E+05   0.16948E+18   0.25822E+01
   0.17809E+00   0.16501E+04   0.11479E+05   0.17033E+18   0.23783E+01
   0.18281E+00   0.16620E+04   0.11479E+05   0.17125E+18   0.21365E+01
   0.18762E+00   0.16773E+04   0.11479E+05   0.17251E+18   0.18652E+01
   0.19251E+00   0.16969E+04   0.11479E+05   0.17425E+18   0.15794E+01
   0.19749E+00   0.17234E+04   0.11479E+05   0.17673E+18   0.12973E+01
   0.20256E+00   0.17594E+04   0.11479E+05   0.18027E+18   0.10396E+01
   0.20771E+00   0.18036E+04   0.11479E+05   0.18476E+18   0.82417E+00
   0.21295E+00   0.18567E+04   0.11479E+05   0.19024E+18   0.66194E+00
   0.21829E+00   0.19162E+04   0.11479E+05   0.19652E+18   0.55726E+00
   0.22371E+00   0.19774E+04   0.11479E+05   0.20303E+18   0.50677E+00
   0.22922E+00   0.20391E+04   0.11479E+05   0.20966E+18   0.50315E+00
   0.23483E+00   0.20989E+04   0.11479E+05   0.21612E+18   0.53894E+00
   0.24052E+00   0.21584E+04   0.11479E+05   0.22259E+18   0.60974E+00
   0.24631E+00   0.22181E+04   0.11479E+05   0.22913E+18   0.71494E+00
   0.25219E+00   0.22788E+04   0.11479E+05   0.23580E+18   0.85655E+00
   0.25817E+00   0.23409E+04   0.11479E+05   0.24265E+18   0.10383E+01
   0.26423E+00   0.24033E+04   0.11479E+05   0.24957E+18   0.12625E+01
   0.27039E+00   0.24638E+04   0.11479E+05   0.25633E+18   0.15276E+01
   0.27665E+00   0.25174E+04   0.11479E+05   0.26239E+18   0.18257E+01
   0.28300E+00   0.25614E+04   0.11479E+05   0.26741E+18   0.21418E+01
   0.28944E+00   0.25925E+04   0.11479E+05   0.27105E+18   0.24564E+01
   0.29599E+00   0.26126E+04   0.11479E+05   0.27346E+18   0.27483E+01
   0.30263E+00   0.26286E+04   0.11479E+05   0.27538E+18   0.30001E+01
   0.30936E+00   0.26425E+04   0.11479E+05   0.27704E+18   0.32004E+01
   0.31619E+00   0.26588E+04   0.11479E+05   0.27891E+18   0.33436E+01
   0.32313E+00   0.26802E+04   0.11479E+05   0.28132E+18   0.34303E+01
   0.33016E+00   0.27060E+04   0.11479E+05   0.28419E+18   0.34658E+01
   0.33728E+00   0.27310E+04   0.11479E+05   0.28701E+18   0.34569E+01
   0.34451E+00   0.27470E+04   0.11479E+05   0.28883E+18   0.34067E+01
   0.35184E+00   0.27512E+04   0.11479E+05   0.28933E+18   0.33119E+01
   0.35927E+00   0.27476E+04   0.11479E+05   0.28892E+18   0.31622E+01
   0.36679E+00   0.27468E+04   0.11479E+05   0.28872E+18   0.29443E+01
   0.37442E+00   0.27554E+04   0.11479E+05   0.28951E+18   0.26472E+01
   0.38215E+00   0.27731E+04   0.11479E+05   0.29131E+18   0.22649E+01
   0.38998E+00   0.27968E+04   0.11479E+05   0.29378E+18   0.17986E+01
   0.39792E+00   0.28230E+04   0.11479E+05   0.29653E+18   0.12573E+01
   0.40595E+00   0.28519E+04   0.11479E+05   0.29958E+18   0.65457E+00
   0.41409E+00   0.28857E+04   0.11479E+05   0.30317E+18   0.50420E-02
   0.42233E+00   0.29241E+04   0.11479E+05   0.30729E+18   0.00000E+00
   0.43067E+00   0.29636E+04   0.11479E+05   0.31158E+18   0.00000E+00
   0.43911E+00   0.30037E+04   0.11479E+05   0.31592E+18   0.00000E+00
   0.44766E+00   0.30464E+04   0.11479E+05   0.32058E+18   0.00000E+00
   0.45631E+00   0.30921E+04   0.11479E+05   0.32558E+18   0.00000E+00
   0.46506E+00   0.31353E+04   0.11479E+05   0.33036E+18   0.00000E+00
   0.47392E+00   0.31740E+04   0.11479E+05   0.33464E+18   0.00000E+00
   0.48288E+00   0.32132E+04   0.11479E+05   0.33897E+18   0.00000E+00
   0.49194E+00   0.32586E+04   0.11479E+05   0.34397E+18   0.00000E+00
   0.50111E+00   0.33146E+04   0.11479E+05   0.35017E+18   0.00000E+00
   0.51038E+00   0.33828E+04   0.11479E+05   0.35774E+18   0.00000E+00
   0.51975E+00   0.34577E+04   0.11479E+05   0.36611E+18   0.00000E+00
   0.52923E+00   0.35261E+04   0.11479E+05   0.37386E+18   0.00000E+00
   0.53881E+00   0.35791E+04   0.11479E+05   0.37992E+18   0.00000E+00
zone  t = "dict_keys(  allWalls ispan = 001 lower ts wave 10378.7hz"
   0.66954E-01   0.10279E+04   0.10379E+05   0.10692E+18   0.16206E-01
   0.69390E-01   0.10631E+04   0.10379E+05   0.11069E+18   0.69936E-01
   0.71884E-01   0.10991E+04   0.10379E+05   0.11457E+18   0.16559E+00
   0.74439E-01   0.11355E+04   0.10379E+05   0.11853E+18   0.30139E+00
   0.77054E-01   0.11692E+04   0.10379E+05   0.12223E+18   0.47164E+00
   0.79730E-01   0.11997E+04   0.10379E+05   0.12557E+18   0.66690E+00
   0.82468E-01   0.12252E+04   0.10379E+05   0.12839E+18   0.87584E+00
   0.85268E-01   0.12448E+04   0.10379E+05   0.13054E+18   0.10855E+01
   0.88132E-01   0.12600E+04   0.10379E+05   0.13216E+18   0.12839E+01
   0.91060E-01   0.12746E+04   0.10379E+05   0.13368E+18   0.14650E+01
   0.94054E-01   0.12916E+04   0.10379E+05   0.13544E+18   0.16304E+01
   0.97114E-01   0.13109E+04   0.10379E+05   0.13745E+18   0.17856E+01
   0.10024E+00   0.13327E+04   0.10379E+05   0.13972E+18   0.19375E+01
   0.10344E+00   0.13596E+04   0.10379E+05   0.14256E+18   0.20943E+01
   0.10670E+00   0.13898E+04   0.10379E+05   0.14580E+18   0.22650E+01
   0.11003E+00   0.14203E+04   0.10379E+05   0.14909E+18   0.24535E+01
   0.11344E+00   0.14489E+04   0.10379E+05   0.15219E+18   0.26570E+01
   0.11691E+00   0.14727E+04   0.10379E+05   0.15476E+18   0.28667E+01
   0.12046E+00   0.14921E+04   0.10379E+05   0.15683E+18   0.30714E+01
   0.12408E+00   0.15042E+04   0.10379E+05   0.15810E+18   0.32582E+01
   0.12777E+00   0.15104E+04   0.10379E+05   0.15865E+18   0.34130E+01
   0.13153E+00   0.15126E+04   0.10379E+05   0.15871E+18   0.35243E+01
   0.13537E+00   0.15130E+04   0.10379E+05   0.15850E+18   0.35850E+01
   0.13929E+00   0.15153E+04   0.10379E+05   0.15847E+18   0.35943E+01
   0.14328E+00   0.15210E+04   0.10379E+05   0.15875E+18   0.35591E+01
   0.14735E+00   0.15333E+04   0.10379E+05   0.15976E+18   0.34947E+01
   0.15150E+00   0.15507E+04   0.10379E+05   0.16134E+18   0.34202E+01
   0.15573E+00   0.15721E+04   0.10379E+05   0.16336E+18   0.33512E+01
   0.16004E+00   0.15934E+04   0.10379E+05   0.16541E+18   0.32933E+01
   0.16443E+00   0.16121E+04   0.10379E+05   0.16716E+18   0.32413E+01
   0.16890E+00   0.16272E+04   0.10379E+05   0.16852E+18   0.31831E+01
   0.17345E+00   0.16391E+04   0.10379E+05   0.16948E+18   0.31060E+01
   0.17809E+00   0.16501E+04   0.10379E+05   0.17033E+18   0.30012E+01
   0.18281E+00   0.16620E+04   0.10379E+05   0.17125E+18   0.28680E+01
   0.18762E+00   0.16773E+04   0.10379E+05   0.17251E+18   0.27130E+01
   0.19251E+00   0.16969E+04   0.10379E+05   0.17425E+18   0.25493E+01
   0.19749E+00   0.17234E+04   0.10379E+05   0.17673E+18   0.23931E+01
   0.20256E+00   0.17594E+04   0.10379E+05   0.18027E+18   0.22645E+01
   0.20771E+00   0.18036E+04   0.10379E+05   0.18476E+18   0.21816E+01
   0.21295E+00   0.18567E+04   0.10379E+05   0.19024E+18   0.21559E+01
   0.21829E+00   0.19162E+04   0.10379E+05   0.19652E+18   0.21920E+01
   0.22371E+00   0.19774E+04   0.10379E+05   0.20303E+18   0.22846E+01
   0.22922E+00   0.20391E+04   0.10379E+05   0.20966E+18   0.24224E+01
   0.23483E+00   0.20989E+04   0.10379E+05   0.21612E+18   0.25935E+01
   0.24052E+00   0.21584E+04   0.10379E+05   0.22259E+18   0.27895E+01
   0.24631E+00   0.22181E+04   0.10379E+05   0.22913E+18   0.30073E+01
   0.25219E+00   0.22788E+04   0.10379E+05   0.23580E+18   0.32484E+01
   0.25817E+00   0.23409E+04   0.10379E+05   0.24265E+18   0.35172E+01
   0.26423E+00   0.24033E+04   0.10379E+05   0.24957E+18   0.38176E+01
   0.27039E+00   0.24638E+04   0.10379E+05   0.25633E+18   0.41506E+01
   0.27665E+00   0.25174E+04   0.10379E+05   0.26239E+18   0.45103E+01
   0.28300E+00   0.25614E+04   0.10379E+05   0.26741E+18   0.48835E+01
   0.28944E+00   0.25925E+04   0.10379E+05   0.27105E+18   0.52520E+01
   0.29599E+00   0.26126E+04   0.10379E+05   0.27346E+18   0.55957E+01
   0.30263E+00   0.26286E+04   0.10379E+05   0.27538E+18   0.58981E+01
   0.30936E+00   0.26425E+04   0.10379E+05   0.27704E+18   0.61486E+01
   0.31619E+00   0.26588E+04   0.10379E+05   0.27891E+18   0.63429E+01
   0.32313E+00   0.26802E+04   0.10379E+05   0.28132E+18   0.64824E+01
   0.33016E+00   0.27060E+04   0.10379E+05   0.28419E+18   0.65740E+01
   0.33728E+00   0.27310E+04   0.10379E+05   0.28701E+18   0.66250E+01
   0.34451E+00   0.27470E+04   0.10379E+05   0.28883E+18   0.66382E+01
   0.35184E+00   0.27512E+04   0.10379E+05   0.28933E+18   0.66083E+01
   0.35927E+00   0.27476E+04   0.10379E+05   0.28892E+18   0.65228E+01
   0.36679E+00   0.27468E+04   0.10379E+05   0.28872E+18   0.63676E+01
   0.37442E+00   0.27554E+04   0.10379E+05   0.28951E+18   0.61328E+01
   0.38215E+00   0.27731E+04   0.10379E+05   0.29131E+18   0.58153E+01
   0.38998E+00   0.27968E+04   0.10379E+05   0.29378E+18   0.54199E+01
   0.39792E+00   0.28230E+04   0.10379E+05   0.29653E+18   0.49590E+01
   0.40595E+00   0.28519E+04   0.10379E+05   0.29958E+18   0.44485E+01
   0.41409E+00   0.28857E+04   0.10379E+05   0.30317E+18   0.39043E+01
   0.42233E+00   0.29241E+04   0.10379E+05   0.30729E+18   0.33416E+01
   0.43067E+00   0.29636E+04   0.10379E+05   0.31158E+18   0.27760E+01
   0.43911E+00   0.30037E+04   0.10379E+05   0.31592E+18   0.22207E+01
   0.44766E+00   0.30464E+04   0.10379E+05   0.32058E+18   0.16845E+01
   0.45631E+00   0.30921E+04   0.10379E+05   0.32558E+18   0.11739E+01
   0.46506E+00   0.31353E+04   0.10379E+05   0.33036E+18   0.69271E+00
   0.47392E+00   0.31740E+04   0.10379E+05   0.33464E+18   0.24209E+00
   0.48288E+00   0.32132E+04   0.10379E+05   0.33897E+18   0.00000E+00
   0.49194E+00   0.32586E+04   0.10379E+05   0.34397E+18   0.00000E+00
   0.50111E+00   0.33146E+04   0.10379E+05   0.35017E+18   0.00000E+00
   0.51038E+00   0.33828E+04   0.10379E+05   0.35774E+18   0.00000E+00
   0.51975E+00   0.34577E+04   0.10379E+05   0.36611E+18   0.00000E+00
   0.52923E+00   0.35261E+04   0.10379E+05   0.37386E+18   0.00000E+00
   0.53881E+00   0.35791E+04   0.10379E+05   0.37992E+18   0.00000E+00
   0.54849E+00   0.36174E+04   0.10379E+05   0.38440E+18   0.00000E+00
zone  t = "dict_keys(  allWalls ispan = 001 lower ts wave  9383.7hz"
   0.66954E-01   0.10279E+04   0.93837E+04   0.10692E+18   0.93045E-03
   0.69390E-01   0.10631E+04   0.93837E+04   0.11069E+18   0.23381E-01
   0.71884E-01   0.10991E+04   0.93837E+04   0.11457E+18   0.87284E-01
   0.74439E-01   0.11355E+04   0.93837E+04   0.11853E+18   0.19137E+00
   0.77054E-01   0.11692E+04   0.93837E+04   0.12223E+18   0.33054E+00
   0.79730E-01   0.11997E+04   0.93837E+04   0.12557E+18   0.49590E+00
   0.82468E-01   0.12252E+04   0.93837E+04   0.12839E+18   0.67662E+00
   0.85268E-01   0.12448E+04   0.93837E+04   0.13054E+18   0.86014E+00
   0.88132E-01   0.12600E+04   0.93838E+04   0.13216E+18   0.10349E+01
   0.91060E-01   0.12746E+04   0.93838E+04   0.13368E+18   0.11949E+01
   0.94054E-01   0.12916E+04   0.93837E+04   0.13544E+18   0.13417E+01
   0.97114E-01   0.13109E+04   0.93837E+04   0.13745E+18   0.14809E+01
   0.10024E+00   0.13327E+04   0.93837E+04   0.13972E+18   0.16187E+01
   0.10344E+00   0.13596E+04   0.93837E+04   0.14256E+18   0.17635E+01
   0.10670E+00   0.13898E+04   0.93837E+04   0.14580E+18   0.19241E+01
   0.11003E+00   0.14203E+04   0.93837E+04   0.14909E+18   0.21043E+01
   0.11344E+00   0.14489E+04   0.93837E+04   0.15219E+18   0.23017E+01
